path,label
dataset/images/field/prunus_virginiana/13002166690485.jpg,prunus_virginiana
dataset/images/field/acer_rubrum/13001155905335.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2463-04-2.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-10-2.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-06-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-07-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-05-4.jpg,aesculus_pavi
dataset/images/field/ptelea_trifoliata/13292213868639.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-10-1.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2462-04-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-07-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/asimina_triloba/pi2179-04-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2775-07-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-09-3.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-02-3.jpg,asimina_triloba
dataset/images/field/liriodendron_tulipifera/12992002782646.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2464-05-3.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-04-2.jpg,liriodendron_tulipifera
dataset/images/field/prunus_virginiana/13002166696744.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2179-01-2.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-03-4.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1217-02-4.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-04-1.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-10-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0005-02-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-25-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0055-01-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-04-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0069-04-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-08-3.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/ulmus_americana/pi2489-10-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-03-1.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1050-03-4.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-06-1.jpg,quercus_montana
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2199-05-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-09-1.jpg,ulmus_rubra
dataset/images/field/fraxinus_nigra/13291804051142.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/acer_palmatum/wb1127-09-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2718-03-1.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1124-04-4.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/carya_cordiformis/pi2337-03-3.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-08-4.jpg,prunus_sargentii
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-06-1.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-09-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-01-4.jpg,prunus_sargentii
dataset/images/field/ptelea_trifoliata/13292213865269.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-03-2.jpg,ulmus_pumila
dataset/images/field/juglans_cinerea/13292191163932.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-03-1.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/styrax_japonica/ny1001-08-4.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-07-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0014-03-4.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-09-3.jpg,juglans_cinerea
dataset/images/field/ilex_opaca/1259044643_0027.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1320-05-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-09-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2613-05-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-22-3.jpg,fraxinus_nigra
dataset/images/field/abies_concolor/12995309741331.jpg,abies_concolor
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-01-3.jpg,prunus_sargentii
dataset/images/field/carya_cordiformis/13001257146237.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi0034-09-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-03-4.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/asimina_triloba/pi2180-06-2.jpg,asimina_triloba
dataset/images/field/prunus_virginiana/13002166690534.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-06-1.jpg,asimina_triloba
dataset/images/field/juglans_cinerea/13292191168711.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-04-3.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-09-2.jpg,ulmus_rubra
dataset/images/field/gleditsia_triacanthos/12992001100618.jpg,gleditsia_triacanthos
dataset/images/field/gleditsia_triacanthos/12992001025880.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2199-07-4.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-02-4.jpg,ulmus_pumila
dataset/images/field/fraxinus_nigra/13291804059998.jpg,fraxinus_nigra
dataset/images/field/aesculus_pavi/13033299100406.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1488-07-4.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1055-05-4.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-05-3.jpg,acer_rubrum
dataset/images/field/juglans_cinerea/13292191164774.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi0196-02-4.jpg,diospyros_virginiana
dataset/images/field/maclura_pomifera/1259040730_0006.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_rubrum/pi2388-01-2.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0005-06-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/acer_rubrum/pi2610-03-3.jpg,acer_rubrum
dataset/images/field/carya_cordiformis/13001257148801.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0139-03-3.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1389-04-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2767-04-3.jpg,gleditsia_triacanthos
dataset/images/field/maclura_pomifera/1259040730_0002.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/styrax_japonica/ny1003-02-3.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0053-05-2.jpg,carya_cordiformis
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0003-01-1.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0068-05-3.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-01-2.jpg,acer_palmatum
dataset/images/field/styrax_japonica/13002208608839.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-06-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2776-04-4.jpg,maclura_pomifera
dataset/images/field/abies_concolor/12995309745919.jpg,abies_concolor
dataset/images/field/fraxinus_nigra/13291804052199.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-3.jpg,ilex_opaca
dataset/images/field/aesculus_pavi/13291655552031.jpg,aesculus_pavi
dataset/images/field/cercis_canadensis/12991999215149.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1320-03-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2487-06-1.jpg,ulmus_americana
dataset/images/field/ulmus_pumila/13291724505469.jpg,ulmus_pumila
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-06-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1529-09-1.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-13-4.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/quercus_montana/pi0037-10-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi0068-06-3.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/abies_concolor/ny1178-01-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2217-06-2.jpg,chionanthus_virginicus
dataset/images/field/prunus_sargentii/13292214150626.jpg,prunus_sargentii
dataset/images/field/acer_rubrum/13001155904837.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-14-2.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1390-06-2.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi0238-04-4.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0005-03-1.jpg,ptelea_trifoliata
dataset/images/field/abies_concolor/12995309741655.jpg,abies_concolor
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1019-08-1.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-06-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-04-4.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi1072-03-3.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/wb1388-05-4.jpg,broussonettia_papyrifera
dataset/images/field/chionanthus_virginicus/13001305194992.jpg,chionanthus_virginicus
dataset/images/field/cercis_canadensis/12991999064088.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2768-09-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/acer_palmatum/wb1128-02-3.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-09-3.jpg,acer_palmatum
dataset/images/field/juglans_cinerea/13292191162549.jpg,juglans_cinerea
dataset/images/field/cercis_canadensis/12991999264760.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/abies_concolor/ny1157-29-1.jpg,abies_concolor
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-09-4.jpg,ostrya_virginiana
dataset/images/field/ilex_opaca/1259045059_0020.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/asimina_triloba/pi2180-09-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-08-2.jpg,diospyros_virginiana
dataset/images/field/diospyros_virginiana/12991999969436.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-02-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/cryptomeria_japonica/ny1054-10-2.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-10-1.jpg,ostrya_virginiana
dataset/images/field/cryptomeria_japonica/13001326970558.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/ulmus_americana/pi2486-08-2.jpg,ulmus_americana
dataset/images/field/aesculus_pavi/13033299107808.jpg,aesculus_pavi
dataset/images/field/prunus_virginiana/13002169495622.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/fraxinus_nigra/ny1053-07-3.jpg,fraxinus_nigra
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0019-06-4.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2769-06-4.jpg,gleditsia_triacanthos
dataset/images/field/chionanthus_virginicus/13001305197392.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2194-03-3.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-12-3.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1095-06-1.jpg,prunus_sargentii
dataset/images/field/diospyros_virginiana/12992000059607.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/carya_cordiformis/pi0054-02-2.jpg,carya_cordiformis
dataset/images/field/staphylea_trifolia/13291710345838.jpg,staphylea_trifolia
dataset/images/field/aesculus_pavi/13291655550530.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/ulmus_americana/pi2486-02-2.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2200-06-3.jpg,diospyros_virginiana
dataset/images/field/cryptomeria_japonica/13001326975030.jpg,cryptomeria_japonica
dataset/images/lab/Auto_cropped/acer_rubrum/pi2609-03-1.jpg,acer_rubrum
dataset/images/field/juglans_cinerea/13292191166470.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/quercus_montana/pi0036-05-2.jpg,quercus_montana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2768-01-1.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-02-3.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-09-1.jpg,aesculus_pavi
dataset/images/field/acer_palmatum/13001152968760.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2198-07-2.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-02-1.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-09-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2784-04-4.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-07-3.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1489-03-2.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-08-2.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/quercus_muehlenbergii/wb1531-01-4.jpg,quercus_muehlenbergii
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-06-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ptelea_trifoliata/pi0006-03-3.jpg,ptelea_trifoliata
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1218-08-1.jpg,ulmus_rubra
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-01-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-10-4.jpg,acer_negundo
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-03-3.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi0020-01-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2461-03-1.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2180-04-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-04-3.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/ulmus_rubra/wb1219-07-4.jpg,ulmus_rubra
dataset/images/field/styrax_japonica/13002208602346.jpg,styrax_japonica
dataset/images/field/chionanthus_virginicus/13001305194632.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/acer_rubrum/pi2773-08-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/liriodendron_tulipifera/pi2248-04-4.jpg,liriodendron_tulipifera
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-09-2.jpg,acer_negundo
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-07-3.jpg,ilex_opaca
dataset/images/field/prunus_virginiana/13002166698261.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_pumila/ny1048-05-4.jpg,ulmus_pumila
dataset/images/field/acer_rubrum/13001155905581.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2216-10-3.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-02-1.jpg,acer_palmatum
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi2215-04-1.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/broussonettia_papyrifera/ny1123-06-1.jpg,broussonettia_papyrifera
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-07-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_negundo/pi2026-03-3.jpg,acer_negundo
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2719-03-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/prunus_sargentii/ny1094-14-3.jpg,prunus_sargentii
dataset/images/field/catalpa_bignonioides/13001269156568.jpg,catalpa_bignonioides
dataset/images/field/styrax_japonica/13002208609540.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/acer_negundo/pi2025-07-4.jpg,acer_negundo
dataset/images/field/gleditsia_triacanthos/12992000921067.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1020-05-2.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi0196-05-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2768-02-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-02-2.jpg,abies_concolor
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-08-2.jpg,quercus_montana
dataset/images/field/prunus_virginiana/13010820790995.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2177-08-2.jpg,asimina_triloba
dataset/images/field/prunus_sargentii/13292214159128.jpg,prunus_sargentii
dataset/images/field/asimina_triloba/13001240196018.jpg,asimina_triloba
dataset/images/field/prunus_virginiana/13002169497262.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/quercus_montana/pi0039-03-4.jpg,quercus_montana
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi2768-03-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/juglans_cinerea/wb1487-04-4.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/catalpa_bignonioides/pi2783-07-4.jpg,catalpa_bignonioides
dataset/images/lab/Auto_cropped/quercus_montana/pi0040-04-1.jpg,quercus_montana
dataset/images/field/quercus_montana/13292231172999.jpg,quercus_montana
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1321-03-4.jpg,prunus_virginiana
dataset/images/field/aesculus_pavi/13033299107802.jpg,aesculus_pavi
dataset/images/field/quercus_montana/13292231175094.jpg,quercus_montana
dataset/images/lab/Auto_cropped/asimina_triloba/pi2181-03-4.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/asimina_triloba/pi2178-03-2.jpg,asimina_triloba
dataset/images/lab/Auto_cropped/abies_concolor/ny1179-01-3.jpg,abies_concolor
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-09-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/chionanthus_virginicus/pi0034-01-2.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/gleditsia_triacanthos/pi1072-02-4.jpg,gleditsia_triacanthos
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2462-09-4.jpg,ostrya_virginiana
dataset/images/lab/Auto_cropped/acer_rubrum/pi2608-07-4.jpg,acer_rubrum
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2196-04-1.jpg,staphylea_trifolia
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2235-07-3.jpg,maclura_pomifera
dataset/images/field/juglans_cinerea/13292191166506.jpg,juglans_cinerea
dataset/images/lab/Auto_cropped/staphylea_trifolia/pi2197-04-2.jpg,staphylea_trifolia
dataset/images/field/carya_cordiformis/13001257143219.jpg,carya_cordiformis
dataset/images/field/quercus_montana/13292231171458.jpg,quercus_montana
dataset/images/lab/Auto_cropped/ostrya_virginiana/pi2195-01-2.jpg,ostrya_virginiana
dataset/images/field/prunus_sargentii/13292214151693.jpg,prunus_sargentii
dataset/images/field/cercis_canadensis/12991998974691.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/styrax_japonica/ny1001-07-4.jpg,styrax_japonica
dataset/images/lab/Auto_cropped/cercis_canadensis/pi0001-03-2.jpg,cercis_canadensis
dataset/images/lab/Auto_cropped/ulmus_rubra/pi2615-09-1.jpg,ulmus_rubra
dataset/images/field/gleditsia_triacanthos/12992001089838.jpg,gleditsia_triacanthos
dataset/images/field/chionanthus_virginicus/13001305199305.jpg,chionanthus_virginicus
dataset/images/lab/Auto_cropped/aesculus_pavi/ny1021-02-4.jpg,aesculus_pavi
dataset/images/lab/Auto_cropped/prunus_virginiana/wb1319-06-4.jpg,prunus_virginiana
dataset/images/lab/Auto_cropped/ulmus_americana/pi2488-07-4.jpg,ulmus_americana
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-2.jpg,ilex_opaca
dataset/images/lab/Auto_cropped/diospyros_virginiana/pi2201-02-3.jpg,diospyros_virginiana
dataset/images/lab/Auto_cropped/maclura_pomifera/pi2774-04-4.jpg,maclura_pomifera
dataset/images/lab/Auto_cropped/acer_palmatum/wb1129-03-2.jpg,acer_palmatum
