path,label,class_idx,source,sha256
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-04-3.jpg,ilex_opaca,15,lab,863ee165f38fe298239f90584251fc7097f4e7d280bcba8a87c3e7ffce335664
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-04-4.jpg,ilex_opaca,15,lab,03b9b295faa9c257437376992cbc57a2ed0e83672cfbc1a62e8e18c5c40f3eb3
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-05-1.jpg,ilex_opaca,15,lab,78e195062a62c7ab09e3bd57e841c5a5c19b368b93bfb8d751102576d29a23d3
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-05-2.jpg,ilex_opaca,15,lab,cade7c26a4153566ae0bea3a6454de8468c9c5677ecfda23782cb16a5bc25e85
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-05-3.jpg,ilex_opaca,15,lab,3bd8009691cb34a12720832ca03b3f578b6634b1561587769ab25d00c9c3a337
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-05-4.jpg,ilex_opaca,15,lab,19068a73dec4dafab368b2418c9084806b7a0f0fe84fd8d7ea461d09d05455f9
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-06-1.jpg,ilex_opaca,15,lab,7180282aaaa31bfbf9b0b16c4bb5650071a8f642e70cec819aa7281db27055fa
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-06-2.jpg,ilex_opaca,15,lab,47356976d40452d595c23abf104541d5524d69c8cd64f1780cc05518161a009e
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-06-3.jpg,ilex_opaca,15,lab,4a17fb8e5252ba6e2f7a14477373ea6b8b49deb9f97fba103c2685fe207bb30b
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-06-4.jpg,ilex_opaca,15,lab,5b0e3d6fb7817e52df5e4a33ecea74e0f91c3714c2782ed691a80f1f2ebb3722
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-07-1.jpg,ilex_opaca,15,lab,9f6a5c88ff311eb4169346d500a566fa50e22876b03839f0b27b0254f66ad728
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-07-2.jpg,ilex_opaca,15,lab,7f0414d5f3afafd17ab50b31434a4bbaf3d1070c9111dec445150c1257b2c9a7
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-07-3.jpg,ilex_opaca,15,lab,37d351e4cff07f943dcf2c1783e49315e7d586a40613da364121d4f4d1e8cbdc
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-07-4.jpg,ilex_opaca,15,lab,2da4631c8ee2337cf975d533fb0f4a4e4c2bc352b2ad7662c5f9089f83bf083e
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-08-1.jpg,ilex_opaca,15,lab,8794af9281dbcef10464a17ef0283ee1828d8b0d7d8878794c692ada14f01119
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-08-2.jpg,ilex_opaca,15,lab,0c9dea73299cc5dfdd612ae8532719f036acd04650eac25eaedbb567759efeed
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-08-3.jpg,ilex_opaca,15,lab,bf49721d51978458855f858855788c66ef8e6dc7eb5650781778b485496c18f8
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-08-4.jpg,ilex_opaca,15,lab,8bdb9ddd3d4169331260838fc59e105b573cdbe529e621363189a718ac3c42b2
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-09-1.jpg,ilex_opaca,15,lab,94e6fb6193f6b631926c1864dd1c47ea54d0c4ade4aec97fb609a8bf9f7f991c
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-09-2.jpg,ilex_opaca,15,lab,04c36e3de9e12e21450ff7f1b3d2170f3522aa3d8f631daaca50975d892f6686
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-09-3.jpg,ilex_opaca,15,lab,f3e2c3a9da55e3143cddac353a63079bd4955c2fd7c5437b2ab0847a7dd73284
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-09-4.jpg,ilex_opaca,15,lab,6ece6176bb23f0df9f8c78781b9534bffc71182c6fbd1bab20b615c61afa17e1
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-10-1.jpg,ilex_opaca,15,lab,5bcb184d42c92542241d7a94b3b085139dd961d124b1dec8d79bd83e956c77fb
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-10-2.jpg,ilex_opaca,15,lab,646980a390c4ec35a0780961f947a59b9d99155f3c99b241e920c7e8b96c39b9
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-10-3.jpg,ilex_opaca,15,lab,2892339c05560b06fb5fa72fe9fb604456ed9cf3d30ced246e9b8c56acbd27be
dataset/images/lab/Auto_cropped/ilex_opaca/pi0219-10-4.jpg,ilex_opaca,15,lab,93f375a9111b23376839b0d7b144474a1a7817c8dd6f113ebd1c5da1a5ce8854
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-1.jpg,ilex_opaca,15,lab,044f55434c375a2a6d89660e15fd56fbe3120212c9e5ff6483bc68a72f8e302a
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-2.jpg,ilex_opaca,15,lab,7d5db11598c0ac7e967b85530efb606fd46a209f57c5622a3bef167799ff92ca
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-3.jpg,ilex_opaca,15,lab,d8aa9bf9dfe3eced43ce151659cbf30dead40304f78cf8936f85ccdd4211e18c
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-01-4.jpg,ilex_opaca,15,lab,cbc1a72f71dce970e4dfa875894c9f095b5e86fc0d183f3832702bb8882b50ec
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-02-1.jpg,ilex_opaca,15,lab,206914c364492e62e0abdb10907b2d4fa8a14e0699fb7fd0019b08910a76e78f
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-02-2.jpg,ilex_opaca,15,lab,19784d93f628fcd2c6751298843911cff8716b6de0b98ab906a53de8a55901b4
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-02-3.jpg,ilex_opaca,15,lab,2ca22df7f83bd07ae412bed060a45b2c026f1ead61e8cad0a1e067d443efcbc2
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-02-4.jpg,ilex_opaca,15,lab,afc7c1f253f11e58561eea01f765298eac353451d7edf1db2c44526fe5dda40c
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-03-1.jpg,ilex_opaca,15,lab,f5091016fb6c056e1c5b394d051cd18457b23ca6252a1de53de04891297ccb33
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-03-2.jpg,ilex_opaca,15,lab,1242ffb3317f67b2b87a6da8724fde6e6f8bbf091adfa58524860c47a6410c87
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-03-3.jpg,ilex_opaca,15,lab,21d25630e6ea38c4e008b6296c1943144e61e38b3f713319c4bc157490a0bc39
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-03-4.jpg,ilex_opaca,15,lab,db8a03718223ac119ee97fdafc12ba48512fdf8db78e16f3cdcfb96893116e80
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-04-1.jpg,ilex_opaca,15,lab,db97983af1cae7b061700cd76de5bdca312e62a3da66d951f8b28ec570a2e973
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-04-2.jpg,ilex_opaca,15,lab,922d385706179923b5a91aa114a5300ca56d11e22bfcf8c7873010b019f983e0
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-04-3.jpg,ilex_opaca,15,lab,8770e95ac651f4683f923e2877c5c8a5c37c4e15fc68190b524893207afeb4b7
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-04-4.jpg,ilex_opaca,15,lab,7d055c4466b5b9e63dde9c240f941777cb36a1f51a899acb8c9fd44da593ab68
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-05-1.jpg,ilex_opaca,15,lab,4ef04c3ff7cebeef12c94ed0299d114090c98c89d1e9adcd7cf5d35c59f6286a
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-05-2.jpg,ilex_opaca,15,lab,a5069f78b4e6515042c5b9744a26467de5acdd9a185021110fcc98780eb815c4
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-05-3.jpg,ilex_opaca,15,lab,2efaa6a371c888e6bf2e7d23a454577236634643aca681d2958fd47fc78d0649
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-05-4.jpg,ilex_opaca,15,lab,a46292b6add71e4d1b6d1111dcf56e6c14c4dd852be64e72eb37ed994fe983f2
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-06-1.jpg,ilex_opaca,15,lab,c383d1c78be21aa726d13df60292aa968b260dcab7e06d51bb2e8cf5b6668176
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-06-2.jpg,ilex_opaca,15,lab,23c3d62044084f8c316f5d477dcdb11afb683a50a3cbce141ac51e730eff5b72
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-06-3.jpg,ilex_opaca,15,lab,0ea0bde0969ad90e6bbe622bd6597cabce3eec9fc37c2864f8cd6c53ff21c0d6
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-06-4.jpg,ilex_opaca,15,lab,a29ead04563878f396b025b4385433eb59386a960b51bc69dbb68cf8fc5d2157
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-1.jpg,ilex_opaca,15,lab,ce08f9b2eac1ed3007ca2fc0f2d61ce6d0e8dcd82460d9197918e729545b1a3d
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-2.jpg,ilex_opaca,15,lab,c21941aae805d09a49e44f11619a9e0fbc3a8eab3b2e9299723b4217b6953335
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-3.jpg,ilex_opaca,15,lab,de43b941526578ad8e92495e617742ba9b9b884071159b57115d38d1b764bc37
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-07-4.jpg,ilex_opaca,15,lab,2a041fcbff93957450d8413e496fe461eff4d88e82635428b6e6447b89c26016
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-08-1.jpg,ilex_opaca,15,lab,5814ffa42e73c20c8d47ddb7e633aafc865764fb65383d55fbca3004f5bbea85
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-08-2.jpg,ilex_opaca,15,lab,1631237c317c35633336bf8e95be8181ee9d32bdec6d0942f361c5484bde0339
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-08-3.jpg,ilex_opaca,15,lab,35e8bb1e085d01abfbde63ce4906651ce5569a2ac5630e2fd3cb4f2c43fe6070
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-08-4.jpg,ilex_opaca,15,lab,4cc9e4715df0c84aa0c750cf85133ae0c52c8ee5aca4be22b33fb02033d813ba
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-09-1.jpg,ilex_opaca,15,lab,c9765a7992376c08373c4bcb0bc09c36d57938917a64d1c46da5a1f7b779d083
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-09-2.jpg,ilex_opaca,15,lab,7492b8660543c9d427d28cd9cff478822a2be68cf6082208297033cebb9195cc
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-09-3.jpg,ilex_opaca,15,lab,9894baeebf13086005b70881f2b0e508fc3807776556decbf1680572c32d36b5
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-09-4.jpg,ilex_opaca,15,lab,aeb94ff981869f971afa84a6d044962b7ea84338f5dfce91bc8bf13dcd341973
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-10-1.jpg,ilex_opaca,15,lab,68130251e9409b76e0bb019b9fc6a3c6338e4f152585199dc69212af5ee16033
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-10-2.jpg,ilex_opaca,15,lab,6bff8ba0104ffc8b700d872b333c38a49e656e8a1b35eb4050883df3c0009b8b
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-10-3.jpg,ilex_opaca,15,lab,54581af2a21f76164312ad5e3be7cdbfc34acf2e1bf3b15be8f7fa8440b7eb5a
dataset/images/lab/Auto_cropped/ilex_opaca/pi1021-10-4.jpg,ilex_opaca,15,lab,6526e8246e691a5ba6152b10a4ee248446632934c35edbb08014c59c2e59604b
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-01-1.jpg,ilex_opaca,15,lab,d6fc9f1f2cfebd61d459f2aa3bfc619dec4505c95a049f88703b42aff81d8a4e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-01-2.jpg,ilex_opaca,15,lab,bbb7220f176625e705486c839ac637d295299faba258dd60a42e86b228685e42
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-01-3.jpg,ilex_opaca,15,lab,8de94fcf11646913363fde69fe74d2b5adde84989d15a2a694b8496dedc8282f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-01-4.jpg,ilex_opaca,15,lab,4b492c386d206b5e6ec4f34562d06ff7910c909cf399f56e72df6dfa8858c678
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-02-1.jpg,ilex_opaca,15,lab,1054625746801140837c3b44c7f8551b813ee1bab4045976e8280d583e933872
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-02-2.jpg,ilex_opaca,15,lab,7ea59a599549b0936785c46ebbace61250e96ee7f6c95eca9c5d516a162f376c
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-02-3.jpg,ilex_opaca,15,lab,e2322ddc8938c36d383bba5726c641f0c4b7118b983704d2bcb2edb7667b6444
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-02-4.jpg,ilex_opaca,15,lab,b25a0d96808de811bfcfb316b0ea7a75a689ec313ed37eb89f6ddc5f1ca8afff
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-03-1.jpg,ilex_opaca,15,lab,903290e5ab645291eb303398e50396303834cfdf7bb682b8473da44d11c14a15
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-03-2.jpg,ilex_opaca,15,lab,8d83843f62626f951b0d20377fe2f635911976f6144f73cc456020e518d9d9c8
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-03-3.jpg,ilex_opaca,15,lab,b9e902610477538e729ef060902dca576c659e03d1b3cd8c2ff8f6fe108c1d60
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-03-4.jpg,ilex_opaca,15,lab,5a0ea846058e93fa411b17eb84ee03519629b4f1f466862ac28d50051e76a229
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-04-1.jpg,ilex_opaca,15,lab,78ad8f66f04e2e86ea08a54009758c7abb90fbb07aeb751a9e1477e4f37846b7
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-04-2.jpg,ilex_opaca,15,lab,91630f3e159fccfea125a62973fabc3eccb7a2170fcea1f9329d6ec41d0a3dfa
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-04-3.jpg,ilex_opaca,15,lab,c625c60c924a038c958e5d1ebd7c626fcaec27037503e0f3df7421ec6756d277
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-04-4.jpg,ilex_opaca,15,lab,228d62be183b9e4e8aa240a4d3e22e693ba5682add63d15cdc0d3ec3b5f601ce
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-1.jpg,ilex_opaca,15,lab,77d98b2319ff41ebfd495410e5b749fbdfcc6fa1a3fb309dcd2b9b5be426fe74
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-2.jpg,ilex_opaca,15,lab,a1d4e51d61667bf12b1b461b085daeb784dfd0b65b0d15dc309276b4d16168c0
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-3.jpg,ilex_opaca,15,lab,438f241f8cb87f87f74052a2c543f0d55f712bba150da7d1e6ccbed38daa0b51
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-05-4.jpg,ilex_opaca,15,lab,45378d025313a8a0a9c9ee95baadf59454861f1662aa1f434a9309222706b4c1
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-06-1.jpg,ilex_opaca,15,lab,d54d3f86c01a4a2f02d11e776c1734c1e2bdcac18153994401e9b0074567a3c5
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-06-2.jpg,ilex_opaca,15,lab,00c7e748498166e8e2f8ecfc48bce5d802347d1d632610788eea32d1de5ff8cd
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-06-3.jpg,ilex_opaca,15,lab,f928cbf3fc2c87054ef937c72193ae5af8d919f9894ab0fe64f4e90f2d80b803
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-06-4.jpg,ilex_opaca,15,lab,99a4762934b7f2e96529fa01adbf4e5e545e86b94c57d45ed582df0df94b6a41
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-1.jpg,ilex_opaca,15,lab,08a25b2df68cddd7ffe9b1fefa94069086569194f5370b048b97c1016738ad0f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-2.jpg,ilex_opaca,15,lab,6c7ff917879a82e401107c6ef24f3837ae725e1aa87bb097327653be656ed99a
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-3.jpg,ilex_opaca,15,lab,aa0c13483829ee8b30dcd9ada663db9245b7bb716f742ea9bf2118c54c60d1f8
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-07-4.jpg,ilex_opaca,15,lab,2e97ef72376f8ad813c3e63c32a30d96967dfe2242f9b178ebadd80ef79676b6
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-08-1.jpg,ilex_opaca,15,lab,ca4e5b57ee2315ce6fde2db475319a86a5c09d9919e8d03c3a33926e27dc86cc
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-08-2.jpg,ilex_opaca,15,lab,ad65638b30d899d056143e927ed7d1fffe0c352d0d7aa9c3841e747fd9ee1a2e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-08-3.jpg,ilex_opaca,15,lab,312c658f42788107615f8105b6eb82aad787058db035375aba0d92a2235e15de
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-08-4.jpg,ilex_opaca,15,lab,a20860bbd0d7366714e842551a30a721cfd94256b0a04e17869648709bab28b9
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-09-1.jpg,ilex_opaca,15,lab,0242c3e3e9db796043d75bf0c697204121464edde8720957ae20bd22db2844ca
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-09-2.jpg,ilex_opaca,15,lab,c45f4ea97d22b02b96d83afa83d1a3e75cf1217d4bab8dba80577afb8364052b
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-09-3.jpg,ilex_opaca,15,lab,d8f546562a13151c97e2de179825e64a55de700fc6fcf6a65d05035771f55135
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-09-4.jpg,ilex_opaca,15,lab,72cda080a3d86da380c70cad51576bf588def288b6e5a9e8730afae884952d57
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-10-1.jpg,ilex_opaca,15,lab,0e9593bc48e0c12b35514d59f15d6d63caa57b31ed34bb2d418c2ab7b83965ca
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-10-2.jpg,ilex_opaca,15,lab,f3dd6d1f12db5f1c8f00320dce91e1af54c1a3241ed6baf82658870572ed8fe7
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-10-3.jpg,ilex_opaca,15,lab,b10cac39ca34fd44065ed9d34c1b93522cf5b9aff30b745730eb2dc8f354ab38
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-10-4.jpg,ilex_opaca,15,lab,ec90834ad4b855d4be3da3c686f5c1179b967a35c623c0731114bf8c96dbce08
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-11-1.jpg,ilex_opaca,15,lab,d37fe93b934ae6728bba1d9c30d343a40bf9ebfc40c79bfeb40b686c657f9380
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-11-2.jpg,ilex_opaca,15,lab,9f25dd3d1275baa2084368131522eac333435d36aa7bf07a65f64addf2fcfe2a
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-11-3.jpg,ilex_opaca,15,lab,a0b795f9a694a6dc776fe8ca0ee2cc381d0ff65cbec1426cbb218b284456e009
dataset/images/lab/Auto_cropped/ilex_opaca/pi2490-11-4.jpg,ilex_opaca,15,lab,3711bb1a5630ccfdcb120b505d30c3baaf1b08f698a40bbfaea283cdbb76264e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-01-1.jpg,ilex_opaca,15,lab,5bde33591230c0d084f0a5ae9f84461862b6e3f0e006e6d81ad7dbd9494e375f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-01-2.jpg,ilex_opaca,15,lab,dcbe4f8a3e440beda43299b4708f6a836238cd8a8cde60d07b8993415258d001
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-01-3.jpg,ilex_opaca,15,lab,6f8755e7f1dad6b1680f93935e40fcaeb4aee12ce378412e05c3e88d22b86fd0
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-01-4.jpg,ilex_opaca,15,lab,071386179dc876490903b8d38bc24fa1ae272a12ad11f59ce637d2ea2161586b
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-02-1.jpg,ilex_opaca,15,lab,aa7196295203e9d45f1370dafd8e9e2f37c81f4e32822b25ec39fa59e4dbb3f1
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-02-2.jpg,ilex_opaca,15,lab,14227d100b584b1c2dda4eba67f7b2018d85fc4bb51526c0e59940cb608a4aee
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-02-3.jpg,ilex_opaca,15,lab,b99e041ce6f8ff50a05caa33d082ea4074958c67a7556cdbca1411995be7c78f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-02-4.jpg,ilex_opaca,15,lab,073b53f2e537b5b42cabae36123a24f93f7c838d107d4f2dbd3193b9c52cdb1d
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-03-1.jpg,ilex_opaca,15,lab,29808e6b9931f0c426175f5b67f738cb3ed329399f9e625d603fdd28f6f16414
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-03-2.jpg,ilex_opaca,15,lab,a5ebac608fea65db1deb53399192cf3bda7749cdbe411b7a9b961f0508595f29
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-03-3.jpg,ilex_opaca,15,lab,bc15d50be1e4907e433d790b241e606c2118763a20425f21253df0cd7f3aeed7
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-03-4.jpg,ilex_opaca,15,lab,5a0a3357664b23520c72fb07360f7534f7fb6de4ab20fd29563cb9403c1aed9b
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-04-1.jpg,ilex_opaca,15,lab,09a0723068b97eb900df2a9da85b7ebc238e4d29c80838cc4e677b24b5ef500d
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-04-2.jpg,ilex_opaca,15,lab,e6d907d56e744b10146ff25c09c476331fa77679be7662bf720bbb70426a6c3c
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-04-3.jpg,ilex_opaca,15,lab,306d250336c7a441d9f8ccf12c5023c8b789e1c86bf3062b7e9c88f3b0d65ef5
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-04-4.jpg,ilex_opaca,15,lab,9a7ee091e9235b250ef39d8b9cfd6c29d0e00389e4998705b53588458b6289b3
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-05-1.jpg,ilex_opaca,15,lab,d2e8d13b40ed6a1ca773f4543aa14245a27149ddf4e29caf55fe4c4890a0bb7e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-05-2.jpg,ilex_opaca,15,lab,e7ccbcba16ee241975d75ae279c867b99fd1582a487d1214846e9f707c6792da
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-05-3.jpg,ilex_opaca,15,lab,1db32b59b4ca94776b07489af8ef01aab97a7f45f12afdde890fed29d9023a32
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-05-4.jpg,ilex_opaca,15,lab,076b52baa5fb5f9cdc4a7f2e9afa37dfb824832d5c343ac2bd9c369c065e9578
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-06-1.jpg,ilex_opaca,15,lab,06ef06c31af87f5989ebadf1f6e1e5640feb65e26f13cbbfa0e775cf862c551a
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-06-2.jpg,ilex_opaca,15,lab,784332ccb949d43c80d63f2fa808980efc55b0d8d42ba62bf2c71bcef1d32c6e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-06-3.jpg,ilex_opaca,15,lab,c32313aeaffebbdcfeb87a72278903e4787e6304d36c562fe529977469cdbb0c
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-06-4.jpg,ilex_opaca,15,lab,403db8104ca37957681fcb62715c96ef255a472c55563d4f82c3a252a1ebf4a0
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-07-1.jpg,ilex_opaca,15,lab,e2f3da38a93d1811af6c16d29785da7ec094c102d1f4afa1f52dbaa63341fd7d
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-07-2.jpg,ilex_opaca,15,lab,f38955128c4912f6fb570ff907af43cba2279f9f2d1d54db46ff168356eef585
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-07-3.jpg,ilex_opaca,15,lab,3e5d331dc4ab943ab900b646fce9999cec269a54c49ae52364dff9777bb036ac
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-07-4.jpg,ilex_opaca,15,lab,9de31336c1a807875214e1ca9e25ba5c6351bf766bae9a72009660bd084eee51
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-08-1.jpg,ilex_opaca,15,lab,85ce8878fc0f86ae1e1cdde801ddd66498703c43f7eea9c2fde7b6254c00bf9a
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-08-2.jpg,ilex_opaca,15,lab,37b6cb4dd538c01a6a2af9afc8fec9b6006c06063e2c5782731f799b5e77f67f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-08-3.jpg,ilex_opaca,15,lab,c7b16c22290b987bc07e801a340c605928bc28d14bb063f4665279f4c1a8322e
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-08-4.jpg,ilex_opaca,15,lab,ad0f7994a836cd3a860deb60f8c388ea5a6bd322b71fc6c4b67c1a6ade7d9f63
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-09-1.jpg,ilex_opaca,15,lab,ff7ae1f8eadba2593bd53b223ce72c80f9b2e8a7220630d096bdae13438dbc49
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-09-2.jpg,ilex_opaca,15,lab,9e5338bb3e307742cb5d71f0ec9a8d8fb39770b78c713ab89de9e9e43810339d
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-09-3.jpg,ilex_opaca,15,lab,96b1841ee1d6f9a34944753996cc07e32ff0068703731d2f3f50cacfb570aad3
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-09-4.jpg,ilex_opaca,15,lab,0beda2797c3286eca37d5d58ac025a107ce49d2b0a83e829dd345583e96e5222
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-10-1.jpg,ilex_opaca,15,lab,4b57ab1bc5eceeb6031fe5067f143a762628b9832652008fdf6c35acdfd70d5f
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-10-2.jpg,ilex_opaca,15,lab,2fc266eb4e13ccbb6b5d18e78bd2bf1db9a192b97f835302ff9ab7f825ad68d8
dataset/images/lab/Auto_cropped/ilex_opaca/pi2630-10-3.jpg,ilex_opaca,15,lab,054068232c4b2772f8d0907a9844aab2cd50029ed70387f66c9474ec0286d4eb
